UMAP_1,UMAP_2
-8.44548707720476,-2.08122949351506
-6.05339437243181,-0.352652296917009
2.41592449429792,0.640420928104354
-8.6153355192824,-0.905255601303148
-8.04531865832048,-2.4950223421021
-6.6894994330092,1.08846254597468
6.58477491620344,3.16001696835322
-7.48634153124529,-1.51445405234532
-2.82498460528093,-3.73816160906987
-1.30656057116228,-6.33652167071538
0.389356260331097,-5.13998131503301
0.469175760777417,0.173345982535315
-1.89511459585863,-4.8208485101624
0.296868597300473,-6.44742111911015
0.608684663803998,-4.68194155444341
6.21030992749495,3.04520507107539
0.714485590489331,0.894276990993453
-6.47187572237688,1.10575313816829
3.07531875851912,4.41854949246211
-4.49745279070574,1.2154451156692
1.71323115113539,-3.95795182933049
6.58160871747297,3.87750692616267
-4.63499503847795,0.721083953483534
2.93959492924971,-0.476869658128785
6.43303579572004,2.67089815388484
-5.82270293947893,-0.665760979549455
-0.574790770976123,-4.65503077258306
-5.03208451983171,-1.07018940200047
0.0555552441195875,4.19402880917354
5.84831184628767,2.15694422970576
2.23832363370222,2.30115242253108
0.631689255268994,-4.19832520236211
-7.38732486483293,-1.95309011687474
-8.52805238482195,-0.654732391731309
-1.29245560881334,-6.65977244128423
-5.12815767046648,-1.44583086718755
1.60238463166517,5.96026082287593
-5.11634021517473,-0.979435906307268
2.3575398373918,0.635837688548995
2.78685826543135,1.05810542355342
2.4179520058946,0.346637472017241
-8.4139080595656,-1.33975307692723
3.71372908833784,4.20917411099238
1.50278229001326,3.08202882061763
-6.9806976866408,0.317004486425353
-7.84698873278337,-2.37735156764226
-4.61462884661394,1.54155297528071
-7.733935410945,-1.97217337836461
2.85646814587874,1.49569363842769
-5.27738433596331,0.920158341033888
-8.47063451525408,-1.98030380953984
-5.96734672304827,-1.53356771220403
0.969579403431836,3.91436667691035
-7.23778873202043,-0.90312676181035
3.20705479863447,3.80271215687556
-0.563937361208972,1.58494479904933
0.361681108506146,-5.88644175280766
6.74427217725081,2.27246709118648
-3.93193417307573,0.950816884143782
-1.80781286474901,-3.73921303500371
5.81047577145857,0.36025516639514
-5.3841229033156,0.398776426418257
4.27898020032209,2.40890164624019
-7.60842185732561,-1.51486103285985
5.40616554501814,1.79174490223689
-7.10973745104509,-1.55880646456914
6.03385633710188,1.82667382012172
-6.34189182039934,-0.122403502957391
-6.02841335055071,1.29014570961757
1.71184975388807,5.41127438793941
-5.25633054491716,1.24185378800197
-2.53910070177751,-3.59379510630803
-8.40266805407244,-2.53035454501347
4.73507112744612,0.165389775736762
-0.168825833915052,-6.29633145083623
-5.70716148134905,0.372510060174895
4.70542568448347,-0.440290019409227
5.87830013516707,2.75061173687739
-6.35967260119158,1.05335099945827
-6.49354511019426,1.09738393078609
-2.79066544291216,-3.59984044779973
-5.40206580874163,-1.29255227793889
3.79426235440535,3.29173178921504
0.0488949764089018,-2.73747925509648
5.66572374585432,1.50167973290248
-6.59788041826921,-1.77864258040624
0.117932264836255,0.522054805858565
-4.04959994074541,0.518207624061537
1.3921929049806,6.00991721401973
0.338532691033307,-6.07983164538579
1.39246064904493,4.62155003796382
2.32377905133528,1.3245611930923
-5.91866546389299,-1.21500890006261
5.47340292218489,0.681969061000777
-7.22289663073259,0.353612526758147
0.360446219475689,-5.79645447482305
2.25428385022444,5.57930035839839
-6.76338296648699,-1.29525618304448
-8.49394994494158,-1.48722116698461
0.190536325009289,0.776246502502394
-6.95907216784197,-1.50976400126653
2.54021662953657,4.98055930386348
-5.76820426699358,-0.488925830022859
-8.22620492693621,-2.25502257098393
-2.68299060579973,-3.50197200526433
6.56117052319807,3.03373904476924
5.86670345547957,2.22947163830562
-1.15782218691545,4.29001374493403
0.833526735337201,2.37495060215755
0.12809587004942,-5.22866635073857
-0.493960196940479,-4.03384356250005
-8.68121629473406,-1.98990099181371
1.04499060395521,5.18225140820308
-0.446745986907062,-3.87575726260381
0.23903531316084,2.64326806317134
-0.842329497305927,1.33642108689113
5.30338615659041,-0.0822194670601362
-6.21273952242571,0.81537248144908
0.120048944981518,1.23885424385829
-8.03318076845842,-2.56602411021428
-0.905967171160755,-5.39684729327397
-1.65406041857439,0.511395588024092
-0.46851354357439,-4.72170452822881
-3.80069881197649,0.618343486888838
-7.70274549242693,-2.02439622630315
-0.794922704665241,-6.17537741412358
2.5473682332353,-5.61456398715215
-5.87699704882341,0.963525667293502
-5.34663110491472,1.46520586262508
5.77490133527083,0.665440514190627
3.67890781644148,1.7282465244369
-4.0648656439467,-0.0127426618984514
0.722281580002728,3.64007802258296
-0.650845582453784,-5.5407610391541
-6.2751985144301,1.56160195122523
-7.8703404020949,-0.423253611223268
-4.42876392122942,-0.0673638587160581
3.69538110974592,3.35432024250789
-7.17812686678606,-0.159198180334138
-8.48917585131365,-1.04293279399114
-6.95078283068376,-1.54674570311742
-5.89849811312395,-0.0477623925818675
6.18318170789045,1.61443217049403
6.70047992947859,2.84648461590571
-7.39456706759172,0.316268547876311
-8.34675698992449,-0.279329881565141
-6.20687537905413,0.234477415187789
-0.808184261290607,4.01024813900752
3.2567417073564,1.84553058396144
-8.43815141436296,-1.23326496829228
2.66324657681746,-5.39266733874516
-7.44274907824236,-0.270969525472688
-2.12157946345049,0.330736025674773
6.52282518628401,3.09630437145991
-0.391172299949703,4.35401816616817
-8.17865567919451,-0.546987638370561
-7.28042655703264,0.378978207214308
-4.58699708697039,0.379859759910536
2.87327975514692,-0.151783288018274
-0.996497805087146,-4.70482306231694
-6.31916909929949,0.818798079593611
1.38533288720411,2.29610271702571
3.72172493222517,3.58388538609309
0.336808716090146,-5.94768481005864
-5.89465242144304,-0.516829297439622
-6.63058906313616,-0.521678671733903
0.968142454655591,1.22865410099788
-5.4486923765822,-1.72850160350041
-8.60488515612322,-1.26145629634099
-6.43346315142351,-1.53190080870824
-5.49889760729509,0.841810300453139
-1.38281470057207,-4.40103249301152
2.13916701558394,-5.98654942263799
-6.80333572146135,0.196824952466918
3.8621134209947,3.59851808796687
-7.49455695864397,0.468421205385161
0.630330090554181,0.26171459208293
2.71930116895002,2.58973188648982
-6.22200589892107,-1.09237794627385
-5.47539287325579,1.21950598011775
-6.1067905974074,1.32494135151668
1.67278701546949,3.83662076245112
-5.08549648043352,-0.989099666969346
-5.01040273424822,-0.241471931831407
6.57063287976545,3.68421550045772
-7.86035781618792,-2.07396940936284
-6.04222160097795,-1.70367781867223
1.42929393533033,5.44056315670772
-8.28759675738054,-1.97150354136662
3.53250593426985,1.77558202992244
-3.32983332392412,0.723961069686843
3.9848751473741,2.10039420376582
1.96523350957197,-4.76616577853398
-1.31696933027941,0.95298816214366
4.19934505704207,0.0803000773028857
-7.35306220766741,0.0638956646160609
5.07009071591658,0.591179027660323
-4.72410112139421,1.50829155693812
-0.632687414853153,-4.33141093005376
-7.96138244387346,-0.132147305206823
2.02556223157209,2.93902583370967
-8.00095515963274,-2.39325813998418
0.372436766655865,3.71680350552363
1.32273513558668,4.53888554821773
2.173282091649,-5.43218569506841
-0.0461744096561045,-3.97121243228154
-2.01999943968492,0.618789866073561
-1.17631858107286,-0.12509178419547
1.86260456326765,1.40667350540919
6.69205087903303,1.56638164768977
-6.47822099444109,-0.638944194213914
-4.8730316710158,1.08723230610652
1.99648970845503,0.711216166122389
0.170213733942929,0.697387173278762
1.8786830354051,1.58643372307582
-5.08073907610613,-0.762217566864061
2.81534904721541,1.62277002583308
-4.19267373797136,0.217410236103964
2.68215841534895,-5.02735237826543
5.465030138524,0.673043086631728
0.366210286648694,-4.8657818292542
0.396524791748944,-5.71969990481572
-5.62291532274919,-0.430463657276201
-4.55811553713518,0.0513419429497248
-6.34701829668718,0.896742358310652
-5.0712247442885,-0.219544291989374
7.01464647534651,2.55689783345027
0.210170840056363,0.628661885364485
-1.45928579088884,3.55459208737178
1.63282961133284,-5.25638584841924
-2.16739135500627,0.926573469741774
-0.909853632418689,1.07623274575038
-0.454799945323047,4.04131121884151
-1.66935616251665,0.781175747020674
0.27837628606123,-5.55893187274175
-7.97596173998552,-0.23167938043313
6.68375343564314,1.35614021073146
2.57464498761458,3.86147518406673
2.19160575154585,-0.0381802046014541
0.921618764431897,2.59395928631587
-0.19713177424508,-5.3416471933289
3.81047100308699,-1.20282892932134
1.69919509175581,-4.48446850527959
0.455579762490216,-4.71568541278081
6.45039552930159,2.46027727375789
1.82998973611158,1.73279936562343
-4.87050252672869,-0.0516348821385377
0.72108299020094,1.30237694035335
-1.24052136656481,-3.99325923670964
-8.29241567370134,-2.49479202975469
4.07853454831404,2.17787070523067
-6.57703214403826,1.04036922703548
-1.2011257958098,-6.21784262408452
-6.20567613360125,-0.784497485057878
2.1890234399156,-5.1875477289124
-1.94454103228289,-4.57587485064702
-1.8526127886458,-5.21505646456914
2.94740933659834,1.59025211582942
6.71878189328474,1.83722718010707
-4.73284106966692,-0.244308785097169
0.205896501572552,5.38719983349605
-5.68245797869402,-1.2719736551209
-5.48544221636492,-1.23438446273045
2.92809194806379,1.11207802544398
2.42885274174971,0.966351463897658
-5.62319617983538,0.756909206016493
-5.3011003088637,1.6448360229568
-0.744471127955493,-4.81067518939214
2.83922833684248,3.10885520230098
5.76184458020491,3.38621874104304
5.26616949322981,0.371822490795088
-8.76897245165545,-1.25780837287145
-6.25884490725237,0.495280637844039
-3.01360111948687,0.774828984840346
-5.52912002321917,1.15874572048945
-4.99547391649919,0.22173231790824
-6.14937453982073,-0.522598729030656
2.99578899625105,3.49291510830684
0.472910826237622,0.389797344310713
6.62352651837629,1.65588195572658
-6.64919667956072,0.685067906482649
2.87433809521956,4.83637519131465
-5.22508435961443,0.541795089347792
-0.30273170289236,-5.87170414675908
6.32034439328474,1.03322692166133
5.48628467801375,1.35256500492854
-5.44174628969866,-1.65509145011144
-2.50481372591692,-4.06400875796514
5.4049224305467,1.76711244831843
0.411133413346234,0.473384871585799
-5.65219121691423,0.982782437904311
0.999261562855664,4.50250001202388
-4.95501619097429,-0.455523536102342
-6.26229243990618,-1.59547345389562
2.33934087041182,-5.82266335238652
0.265229021342221,-4.68057064761357
-6.07910829302507,0.942175641162825
0.377528612645093,0.274244382484389
-6.10412460085588,-1.67062549342351
0.655504887135449,4.02848525296016
-0.240731860367832,2.16370983372493
6.78141731503767,2.70228500614924
2.00542682889265,0.365338101489974
6.20590824368757,0.846933796508742
1.48047727826399,0.973826422794295
-2.55112176653582,-3.3537116502686
-0.679031963316974,4.6530169988708
-5.65157180544573,-1.0890005086823
3.86535019162458,1.74035306225581
-8.33770185229021,-2.4600131963654
-2.64498620745378,0.516761674983931
-1.36020034071642,-5.13867573489385
-7.50018649813372,0.345994188888503
-7.05943208452898,-2.13927440394597
1.44023424866957,5.63833470593257
-8.58839040514666,-2.33720855464177
-1.76812511202532,-3.70515613307195
-3.03027373072344,0.396009399993849
-7.96130138155657,-2.42958073367314
-0.740608031718311,-4.86134342898564
-5.89610200640398,0.82030983219905
-0.742259914843616,1.15150959740443
0.476705377133313,-5.43283514727788
-8.74966626879412,-2.04917030085759
-4.77810626742083,1.29202790509028
-7.25212627169329,-2.19064097155766
5.5971364426927,1.61420769940181
2.09481400731367,2.62069936047359
1.63984913113874,-5.46810059298711
1.79800075772566,5.27984376202388
0.430984323056164,-6.85630564440923
-7.38501315828997,-1.34556500662999
-5.07740789171892,1.51379032383723
0.638155822785321,-6.06949047793584
1.85676187756819,5.35091824780269
4.16996187451643,-0.809273347751664
-3.10986309763628,0.809287979705763
-0.663020069567737,-5.59277825106816
2.27014989140791,-5.9508123849793
0.490111475022259,-5.17468886126714
-0.0798069265170664,2.12303300152583
2.4031929421739,2.51384420643611
-6.07260661837297,-1.53507547129826
-8.78181558367449,-0.94938342322545
-0.804674680201587,4.31448550473018
2.35247821095747,2.65447492848201
0.368908052475873,3.13272900830073
-8.41055684801775,-2.24539022196965
0.815100734265271,1.496790959938
-4.65559631106096,-1.5413166736527
-7.55295806643206,-0.206941694514322
-6.99148803469377,-1.40190391291814
2.33930105450911,-5.72240881671147
-4.60156255480486,0.86019350539012
-5.36059194323259,-0.972308978931474
-0.540454472271976,4.59496541271968
6.38344854596418,1.46196658860011
1.82083923104567,4.61018033276362
-5.55381398913103,-1.03166882743077
-1.22715013739305,-3.24693827380376
2.42057532552046,0.703745379550887
0.611325864823285,4.35985799084468
-3.36094027277666,0.530128791435195
-7.73645263430315,0.121624320252371
0.214441602261487,0.0916167045669085
0.284731839926663,0.723708107574416
-0.239042850999412,2.83221812496944
0.253492419751111,-6.28458742846684
1.12410992863936,3.91565151463313
4.84293741467756,0.0127556877867705
2.10659450772566,0.941709473236037
6.08753818753523,2.26046271572871
0.0199644315556913,3.69024462948604
-1.21245258566576,-4.2772284006043
6.23217767957014,2.1830942178802
-0.301099832026538,-4.9700184320374
-2.08310216185289,-4.85437254656987
-6.44112115618425,0.946040406330062
0.693615977795544,2.34911914120479
0.131002013714734,-6.71455244769292
5.77959627393049,2.36572189579768
-7.81769901034075,-0.0489167222096199
3.1136433530168,1.61022992382808
1.24507588628096,2.34371490727229
4.47886032346052,0.374174609287215
-3.53273707148271,0.726118996246291
-1.91690414663988,-3.26454405535893
-0.595119918553409,-5.85156111468511
-0.91778796431261,-5.90136580218511
-5.0635867666884,-0.979537174598741
4.87000459912581,0.526100947959853
-5.50882154223162,0.269691153867675
3.9746851373033,-1.27089838732915
-6.97181373354631,0.76643301497264
6.57497638943953,3.0130662466125
0.813607637913647,5.0522245908813
-5.59123950716692,0.981713011367751
-0.201556644259271,1.20760996590419
0.234952424796048,5.04750437985225
-7.60542779680925,-0.0616305885179513
-7.24796252962786,0.107185869915915
-1.28270929571825,-5.82325939883428
2.70048183682722,-5.6955256914063
-1.21356516596514,-6.68619160403447
-0.278334821431217,-4.9245295976563
0.851009314091626,2.425870373352
-5.16101413485247,-0.748602793113756
-7.40325647112566,-0.368791625396776
-0.24359075990158,1.30767269383235
-2.21351891276079,-4.24124579180913
2.18825239423079,-4.83131508578496
-5.88004928347307,-1.72148506392674
0.14882910731596,-6.93490843524175
5.78276390317244,0.908374979598952
-6.28256231066423,-1.26776973952489
5.18703455212874,0.271105005844069
-1.0403312396689,0.684527292354537
5.23983520749373,0.862596764667464
-4.84719568011003,0.013068858041001
-5.21138053652483,-0.842257962123918
1.8089239049272,-5.10223679293828
-6.2622590613051,-1.46717290629582
-7.30316692110735,-1.10714606990056
-5.37099414583879,-1.13768915881352
-2.67919736620623,-3.15959601153569
-8.20252328631121,-2.15686325778203
-0.113213955281553,-4.5215206598206
0.889046018155041,1.65423472176356
4.25476545575422,-0.514175192014741
-5.8528900694533,1.32888074169917
1.13461071732801,0.708750321968032
-6.89511924502092,-0.0259340619942718
-6.08539777514177,1.58596606503291
-9.58579068896013,-1.03156952609258
-1.25897520300585,2.39158506642146
-0.920235629050312,-6.33884434451299
-4.20857959505754,1.00573201428218
2.67659324887556,-5.85335831393437
2.24921721699995,0.938899591072035
-5.7246785711928,-0.0539531042142385
3.99124521497053,-1.03890363921361
-7.92456680056292,-2.2194993947907
0.576446716816845,0.0178875918225771
-5.69099717852312,-1.5051210378571
-6.70935064074236,-0.554989383117723
-6.51589780565935,-1.78615967978673
2.29116362813276,3.51974315892024
-6.40218978640276,-0.53251455773549
0.132844542296353,-5.54029183139043
0.716901843579236,1.34013934384151
-6.54387908693987,0.365497365100814
0.505511884720746,-5.7180185769959
-0.336302707759914,1.36633749256892
-2.81264549013811,1.00097067604823
-4.20543533083635,0.248946949346495
-1.01577072855669,-5.03475432147222
-6.24317651507097,-0.867529318229722
3.98914283994001,1.96009285698695
1.23541826489729,5.52096553097529
0.0319150287227064,-4.72612910021977
0.0111556846217543,1.67196173916621
5.31562418225569,0.534420683486891
-0.556090707747516,-5.89908365954595
3.94753450635237,2.62768407116695
-8.61977487322527,-1.72466890563207
1.21662670853895,5.88156743298335
5.3890237260179,1.23389084587855
1.00068921330732,4.57429118405147
-7.18599277254778,0.563594057662917
0.5618621158914,0.494079663856459
-7.95278602358538,-0.466444090501832
-7.69239097353655,0.261834814651442
6.00979704144758,3.94824381123347
3.45144576314253,-0.374143109218644
-7.94076448198992,-2.02500133265691
3.26075572255415,-0.129602134720849
-7.63769727465349,-0.0228559121298217
6.21628231290144,1.56111152420802
-1.1876673054381,1.8278376604156
4.11800903561873,-0.435873494045305
1.21872789147657,-5.35105614413457
1.81526250127119,4.91475577603145
-8.56150632616716,-1.014708146946
-0.160344528822479,4.25879140148921
-1.51390867945391,-5.90208153475957
-1.66096955057817,-4.85736517657475
1.95606393101973,3.80239410649104
-6.92652087923723,0.00386909159882131
3.32447690251631,3.47844667683406
-7.11010366198259,0.691999986274672
0.00771767380994853,-5.86220793475347
3.27359861615461,3.4238078142242
2.24599928143782,0.553776755435897
6.40938991788191,1.65528054486079
-6.28914886233049,0.748004570110274
-2.01053267237383,-5.15465121020513
-5.83042293307024,-1.36809711207585
-5.53823858019548,0.114971309407187
-1.20728724714952,0.190156518919898
-0.450408722130832,4.16830058346553
-2.4110434603377,0.225324615343047
5.63176864865583,0.919776036842299
-8.43491273638445,-1.33310334433751
5.52968448880476,0.764815940959883
1.03771871808332,4.98499484310908
2.14073414090437,-5.89478306521611
-6.5716114592238,-1.55054645289617
-1.39450615164476,2.06581349621577
0.218434755833569,3.81662078152461
-0.110444857595739,-2.93064884890752
-4.96974855181414,0.229125603540373
-7.72145896670061,-2.40580849398808
-2.49800067660051,-4.10316614855962
0.123007689745846,-4.70920567263799
0.880733912022534,5.15123172055049
4.01653045895857,1.00197394142909
-5.96747880694109,1.52190728436275
0.116174702675763,1.58973951588435
-0.191223236589012,-5.98565392245488
-8.21339326616961,-0.511058703558015
-4.69444232699114,-1.10435979117589
-5.94047504183489,-1.66321735133367
0.503412489922467,0.566871657474471
-5.67057233568865,-1.57193677176671
-7.57277446505266,0.361449792488051
-5.62601762530046,0.635333194835616
-6.11455589052874,-1.31617955912785
2.28098148587507,4.53018946896358
-5.2781510901137,1.75226850758357
-4.61300235506731,-0.718826339141893
-0.164135563044128,1.43510480175777
-7.91074186083513,-2.29639940013127
-2.24550204989153,-4.45673517932134
0.0776014823035627,-4.30628304232793
6.66756719830793,3.8001653696136
-4.61361175295549,0.922567203147841
4.04042238477034,2.05536813984675
-6.02252155062395,0.533343448741866
-5.005908067195,0.196177213890982
2.13183683636946,-5.32338433016973
-6.58080297228533,-0.637160882846879
-0.531501169173297,-3.32613878001409
2.88362020734114,3.08193750630183
-6.07679563280779,0.239540889366103
1.66511077168745,3.20393343220515
-6.68192630526262,1.00929398785396
1.27776068928999,0.957738771541548
-0.54651259895998,-5.56171278704839
-4.55491548296648,-1.58375935305791
-8.35778241869646,-0.535318837062883
-6.36209445711809,0.981124832733107
-6.74229245897966,-1.11871187438207
-5.65176397082048,0.225170269115401
1.66760164979261,4.88066239605708
6.42539257291121,1.62582011471553
-5.53789430376726,1.0976347471313
0.842724983723584,-4.7246685480042
-7.20364003893572,-0.15315347959237
-1.05646156784731,-4.91853289355473
1.67247444871229,-5.25515179385381
-6.195454652278,-0.0146047217114442
-6.66222482439714,0.227125703795386
-3.81876664873796,0.0490141282515055
0.511930291684094,3.32506962071223
-5.5609822821303,-1.58206979979711
-0.787929708926258,-4.20537285556035
0.120978390009823,-6.73135428179936
6.33570141080183,0.967690541847182
-6.59583907839495,1.12468321572108
-5.38689714190203,-0.52971492757039
1.65545303109449,-4.74932007540898
4.35167259457869,-0.437424645320939
1.46833640816969,5.08215375195308
-4.03686218973833,1.05262143860622
5.04987949612898,0.682602360351515
-7.67377763506609,-2.39406709422307
-5.49900155779558,-0.43376629103856
-7.13089280840593,-0.417626247303056
-9.80802446123796,-1.0332953189774
-1.20213227984148,-3.5987649415894
-6.79198890444475,0.487323775394393
-8.06439595934587,-0.413327143089341
2.67457956555647,-5.92296509494023
-6.69397741076189,0.519853963954878
2.50216311696333,3.10745663891597
-4.26516347643572,0.91521139393611
2.51335710767073,-6.05199961413579
-6.61704211947161,0.329572036369277
-1.18894010302263,4.12200494061275
3.47160333874983,2.41783209095759
-6.09842210528093,-1.09648852099614
-8.66842275377947,-1.51002578486638
-1.46327965971666,-4.7097120737
-7.35628753420549,-0.246673718587922
2.65654629948896,-5.81410650958257
-7.90188461062151,-0.541819260017442
5.31783766034407,0.784738316638899
2.78519744160933,-5.61987642993169
2.35649532559675,5.11307473431392
-2.53961473223406,-3.39764981021123
-5.2056356024428,-0.316779271261262
3.62710994962019,3.42467160473628
-5.11129861590105,1.40273602257533
-4.63436609026628,-0.473842606441545
6.51590866330427,3.86998172055049
-6.29922776934343,0.909505977733565
-5.64060455080706,-1.26223842848973
3.14870018246931,-5.47243504275517
-4.94629531618792,1.43940956841273
0.707430605919781,-1.88986663569646
-9.09648996111589,-0.980818018810319
-2.13396340128618,-5.02878765811162
-4.27734666582781,0.397060617311431
0.332538669140759,-5.86671356906133
5.02787250760359,0.777751340969039
-0.715957279173908,-5.2204108690186
-6.12800222155291,-0.735804006950425
-4.42996793505388,1.06965155850215
-4.99472718950945,1.35830791245265
4.42303842786116,-0.211680531994867
-6.25890165087419,1.26998563061519
-4.79837804552751,-0.588777885334062
1.73005348923964,3.94332428227229
-0.104133563904342,-6.66419939746098
-6.8926301550551,-1.53807918776708
2.6422168660478,-0.366862431661653
-0.782580728499469,-5.52541498889165
-0.488494212595996,-5.28386549700932
2.63243455174727,2.39790768872066
-4.70798211809832,1.33274157295985
4.96486944440168,0.179995551212264
0.984629457028332,-3.98550181140141
1.81676441911024,4.35731072674556
-3.3427787375136,0.483505561454726
2.15075892689985,1.34758718262477
-6.24732213732439,1.36710031281276
1.34659809354109,2.89099259625239
-6.30335145708757,-0.505350277320909
-5.00181728121477,-0.500307634965944
-2.06788330790239,-4.11355166186528
2.57131952527327,4.01767249356074
-2.60438709971147,-4.02304844607549
1.187486712964,4.52310176144404
-0.89691143748003,4.50717921505733
-1.18629246470171,-0.251082882778215
-5.1916499685927,-0.939957246677446
-1.12445502993303,-6.34129767169194
-4.26749997851091,1.09094460259242
-5.33097797152239,0.634262874229384
-7.34699970003801,0.540980055435134
1.76483268025679,5.95263285885615
3.28515381100935,2.9759830976562
5.96499866727156,0.501155986888838
1.42288953545851,2.88473077069087
4.33180183652205,2.03366751919551
2.39272732022566,-5.51973967303472
3.60458559277815,-0.968059465782213
-5.38972907778459,0.312776907785369
-7.04168849703508,-0.788066491977739
0.00301835420888957,3.80559749851985
4.19345134976667,-0.575471982852983
-8.57909589525896,-1.03405945052342
-0.0180943560286135,-5.13455872286992
-1.15663188215929,1.87986595879359
-6.52566867586809,-0.725978479282426
-7.46920257326799,-0.687762842075395
-5.90437227007585,-1.68778793563085
2.63889688733381,3.19983048687739
-6.87853055712419,0.397071316345168
-8.51469236132341,-0.894395754234361
-8.60622316118914,-2.14703111399846
-8.73527723070818,-1.04620318164067
6.16542000058455,2.23013658772273
-7.97259383913713,-1.98475711096959
-0.268539647428569,4.34999795208735
-1.51862531420427,-3.57930021037297
-8.12791114565569,-0.872954771415758
-7.61600261446672,-2.22844891299443
-6.54848294970232,0.186174585922194
2.42472666981978,2.09983368168635
-6.35618215319353,-1.48578612555699
-4.34313302752214,0.832006766899062
6.7653664994554,3.72723312626643
1.10900086644453,3.86402602444453
-1.96723359343248,-5.38494305361943
2.762642090352,0.279587521655989
-2.75361018892961,-3.98655776728826
0.214467738898221,-5.27007345904546
3.25328249219221,0.604587271316481
-5.13039069887834,1.31466276894374
3.45802683118147,3.59605379353328
-6.5841699194594,1.09696634064479
-0.605184848277149,1.46110518227382
5.35261148694319,0.65306140433116
-6.92603307482439,-0.520503029720353
-7.45746856447893,-0.366264418260621
0.786124770672741,0.595525517566634
-2.04608100172716,-3.806644961731
-7.13646798845964,0.199870466692877
5.0571145463304,2.06790299664302
0.655788545639935,-5.96119408358769
1.14095694306654,5.28881020794673
-7.40130382296282,0.257653250797225
2.22906131032271,-4.96726612796025
-4.55559545275408,-0.842579946414995
-0.0907588441355795,0.895439877613021
0.0346850502805143,-5.59568505038457
-6.35254293200212,0.997714235885573
-0.77558391806322,-3.48103933085637
-2.29605704065996,-4.53125576724248
-0.0467460927053064,2.33626408825679
-2.43035298105913,-3.87898950328069
-2.61435871836382,-3.79768638362126
-5.43455367800432,-0.984021887676286
-1.14189934250551,0.282766922815276
