UMAP_1,UMAP_2
5.26356481339871,-0.0321892047270235
7.82209085252224,-0.732843510244697
8.78041814591824,-1.71576918605408
8.18373559739529,-1.74527551177582
-3.38260389540256,1.45504985805908
5.39669774796902,-0.0324681544645723
5.62970660951077,-1.15222524050316
-1.39067400667728,4.81444154735962
3.00075505998074,1.9700802421228
9.4326665284866,-0.472790002261012
-3.23455716345371,4.06727157589355
-2.17813898298801,4.02380786892334
5.68327354218899,0.551230654682309
-3.65353060934604,1.54162584301391
-1.15554274294437,2.55870972629944
8.9023234727615,-0.26855947021088
-1.2712799427277,-6.93245662692627
-4.78250290129245,1.6245630836145
3.77615617539822,1.96164809223571
8.08507322099148,0.16369287725845
5.39733814027249,1.78269611355224
7.87324594285427,-2.19747747424683
4.92432140138088,2.17604576107422
-1.50514615747989,-7.25198997500977
7.51540540482937,1.29757486339965
-0.818065178132665,-4.75193704608521
-0.675171386933934,-4.73483766559204
3.52779840257107,0.813141450847775
4.80484603669583,-0.517751901779979
5.46425222184597,1.53492485042968
-2.15569449636997,-6.91313995364746
6.35556100633084,0.406529054607541
-5.814435732103,-0.650352641378253
-4.72777296278537,-2.50278307441315
-0.319575232005727,-4.19202722552857
4.54305814530789,2.42498169895569
-2.85567404005588,1.14424131866851
4.95112966325222,-0.662465101477414
-3.80708218786777,4.14111267086425
-1.28161181185306,-4.33507026675782
-1.26318896982731,-7.19023956302246
-0.458338927961003,-3.67534555438599
5.55749105241238,2.21265254970947
-0.913370799756657,-5.61176647189698
6.80950330522,-0.923546119962543
6.80134557511746,-0.596247501109451
-0.516936671472203,-3.74767292979798
-0.928437840676915,-4.41459621432862
-2.6474230406052,4.60045515057007
8.46771310594021,-0.574212893281787
-2.23941518042148,5.09899364468017
-1.41304255697788,3.10720692631164
-3.26243783209385,-4.17151035312256
-2.34278465483249,-6.52017272952637
-2.57398868773044,-4.01256360057434
0.223475891613353,0.987140045131833
-2.38013626310886,4.95680891033569
0.198142501973499,3.82960878368774
3.38886927392422,1.0864052629129
4.06800388123928,1.95847235676208
6.00387738969265,1.82319794651428
-1.53764654371799,-6.576721801792
-4.10033727858127,1.98532782551208
-1.64493514273227,-7.19344867709717
6.09058688905178,-1.4627583170279
5.17147039201199,-0.0728464866026338
-1.67392755720676,-7.36516489032349
5.36903404023587,1.02869890686432
7.2720916154617,-1.28935207370362
6.19450973298489,1.7288795566217
8.13531087663113,-1.58820004705033
9.34006952073513,-0.88857206646046
-1.7015298721558,-6.53508533481202
9.0270736100906,-1.89861704352936
5.45890926148831,0.225073502029568
0.287418145202983,2.93881045338073
7.24079059388577,0.215749666656644
-2.07622553083957,3.36452041622558
-3.32557917807163,3.19805251118103
5.67109988954006,1.65614210125366
-4.04468132231296,1.73776541706482
0.202190044783939,2.31515394207397
5.71555970933377,-0.261143549714893
5.39566491868435,2.45815979000488
-0.974391412473332,-4.57282866481385
-1.14590812895359,-6.22727645877442
-1.9042087909943,4.90549884792724
4.36016439225613,2.04771910664001
-0.586439382768285,2.01915489193359
-1.91647578451694,-6.61693920138916
7.70726035859524,0.823227748836667
7.14620183732449,-0.161365702186435
-0.114166599250447,3.23869977947632
1.98239778306423,1.68861042019287
7.12505124833523,0.0932640885964934
6.01177810456692,-1.03487233761391
-1.08493412706913,-4.78970445636353
9.16188024308621,-1.71967352870545
-0.873436999059331,2.53338633533874
-1.56369210455478,2.41469632145324
6.04762815263211,1.89992462154785
-3.21432973120273,1.30195389744201
-0.310024690366399,-4.99319280627808
-3.83187366697849,-4.20470370296082
5.20841811921536,1.07042978760162
-0.777710628247868,-4.91991676333985
3.7238247277969,1.11916194912353
4.71255229737698,2.08642254825988
-1.95543242666782,-5.95953620914063
5.64365934159695,2.4490522002832
-1.6351384041077,-7.10754264834961
-3.16761447165073,4.9929450606958
5.05381034638821,-0.628737233017295
5.29395984437405,-0.14597828630051
4.37716316010891,0.965962157215268
4.97508643891751,0.974297866787106
-5.94692016813816,-1.12874920610031
-1.21819342348636,3.55090175625244
8.3574769380325,0.134172246421963
-3.40222121450962,0.25123713966766
6.07434009339749,-0.748098544214576
7.68655895020901,-0.2197470808371
4.32821344163357,-0.903123557005733
8.08343480851589,-2.44175316337189
5.32474588181912,1.81878744121948
-1.20234371397556,-5.3518511200293
0.172816562914241,-6.92235721591553
-0.661254417634618,3.23514114376465
3.5826098802322,0.638457164730221
5.11996434953152,1.89594207760254
-2.02775169584812,-6.83234466556153
-4.57993818495334,3.54171787258545
7.31984876420437,-0.331338032518237
6.36202024247586,1.89565120693603
-1.7791357156998,-5.93812574390015
-1.75144184801639,0.945798025097043
5.74527858521878,2.47891174312988
-0.991664421296727,1.52802835461059
-0.8047739383942,-3.9306196117743
5.79687045838772,2.21191202160278
-0.813523065782201,2.82451020237365
-3.89620829794468,3.63254247661987
7.10007928636013,-1.61178316119751
-1.07205129835666,2.55702005382934
-5.93643404219211,-1.54036463740906
-1.08892000887455,-3.55141533855042
-2.3236389276749,-6.02133192065796
-1.69473136637272,4.75916753765503
-1.17657412264408,-4.45879401210389
7.70844291474758,0.985646352733761
6.37544463899075,1.4106787299768
4.64013885285794,2.56589280125061
-2.40810490820469,-4.6988822365149
4.82425760056912,1.01671479698578
-1.06067801687778,-7.22945417407593
4.93236659791409,-0.72220696080169
-0.24786407921375,-5.83464969638428
8.79593156602322,-0.406880810294956
-4.82534576628269,1.67930851932922
-0.118240338302266,-5.62121833804688
-4.8623569128281,-0.297567113672107
7.19057248856961,1.06950400825897
-1.75849498484195,-7.20187391284546
-4.58622719023288,3.9503196334497
0.0104344929391033,-5.9585520172461
9.09336255814968,-1.31606925967774
-0.990848374105107,-6.92373718265137
8.2750737550491,-0.189070417915195
-1.92588378164829,-5.82645906451783
1.68183182504116,1.63029633518615
-1.39851034853519,-7.32268346789917
-0.827035140729558,3.08485280033508
-5.73959280226291,-0.031548454795688
-4.61109234068454,3.59016834255615
8.8769967439407,-0.567102498744338
-0.451289605832707,2.33021818157592
8.56481241013943,-0.564300842021316
4.38678144242703,0.83680044170776
-1.26389719221653,-5.8523336792334
-2.10005832884372,-6.70870460513672
-0.0140985215725863,-5.9330107117041
-2.3959102747208,0.890509114231259
-1.2100598928696,1.15419362541595
5.59240888383328,-1.27104146722397
5.45575689103543,-0.329985662732929
9.03190683152615,-1.80407835486969
6.19604038026272,1.54900799747863
-0.74088610384525,2.29414402004638
-0.0475578722721451,2.35132490154663
8.19517492082058,0.416168675388486
-6.46820045683445,-0.638073937405556
0.0456885280841476,-5.87888397220215
-0.43327103231014,3.2686334705011
7.59204791810452,-0.240921273265689
-1.05543030474247,-7.30747999194702
-5.864559900499,0.236459717716366
-2.98250652525486,0.917515025104672
5.24558709886013,2.35977326389709
-1.53042579863132,2.38477407452026
5.76231263902127,-0.00730682853302322
3.73661159303128,0.038800404037625
2.68861864831387,0.997945890392453
7.18967174317776,1.21551500317016
6.31080697801052,0.960380182232052
4.65539859559475,1.34642849918762
-3.57490040037693,3.0852359389917
5.17784379746853,-0.584331690703243
3.58675621774136,0.354841575588376
-2.96015073034824,2.93526087757507
-6.28512264463962,1.33113370891967
-0.0305394646889084,2.45328579899231
3.49841259744107,1.78835807796875
-6.04331804487766,-0.979339822564929
9.0465934159988,-2.13359238151154
-3.79614521238865,4.63441406246582
-1.72963489267887,-6.6799613380774
-0.747271549440038,-7.35444034579834
-4.03069235060276,-4.81060518268189
5.08818315293728,2.59077058788696
8.9440190675491,-0.541951298151821
-3.27637983534397,-4.23848141673645
-1.16951788637699,-3.72212852481446
8.72388147141873,-0.457321360145419
-1.14584494803013,-7.32167781833252
4.71361850526272,1.03210364338318
4.71064447190701,0.598997578586728
-5.96120907042087,-1.196339800392
-3.13786030981601,-4.32786358836731
-0.646800827718388,-3.48096241000733
7.01766227509915,-1.10322882178864
6.66680454041897,-0.454686536823123
-1.75145221922458,-6.43675912860474
-3.28959442350925,4.94695697781006
10.2531773927444,-0.402176513706058
5.5636741998428,-0.105449750457614
-2.22597504828037,-5.20183528903565
4.10519765641629,-0.265483304296344
9.1224629762405,-0.252565696273654
6.46965669419705,0.000603184665829315
4.39213680055081,1.4369033431665
-0.16603366706432,-4.71622385028443
-4.59086967680515,0.0552437162057463
-0.612992775178563,2.84958516117492
-0.527629208303105,-4.43995346072754
4.75332330491482,2.21455584522644
9.39892553117214,-0.83329306486687
0.412376600765575,-5.42188800815186
-1.82257474634708,-6.22510017398438
-4.85905386183323,1.86644159313598
6.55122445847927,-0.69263098705253
0.818991828226436,3.24629531856933
4.02131246354519,2.49358402248779
5.00008748795925,1.09440420624176
6.49062799241482,0.591005191768796
-4.73480344984592,0.777311787571103
7.14506839539944,0.336981878246457
7.10105346467434,0.365422353710324
-1.24931026670993,-5.06003440860352
8.43703054215847,-1.68394996169648
-2.17876006338657,-6.77143539432129
5.7327620866531,-1.56493641379914
-3.76818371985019,1.47001348492065
-1.67373896811069,-6.39125741962036
-3.41536475393833,1.14451669212738
8.65577291276394,-1.76523531917176
0.0233549284571296,-6.1162554169043
-1.48142553541721,-6.04391826633057
8.9027478578323,-2.3058967733725
-0.310787063575398,-3.61293496135315
8.80226396348416,-2.07107879165253
-1.35205031607212,-7.01012481692871
-5.71056247923435,-0.531624003682941
-2.97603536818088,4.12470422741333
4.74270604875027,1.47562371250549
-5.55226875517429,-0.934031471048206
-1.2314610597855,-6.94764102939209
7.45663856294094,0.193723127807767
7.65729593064724,-1.07693816665253
-1.21489192221225,-5.29453290942749
5.27280305650173,-0.352492525611728
6.08288120057522,0.759120688404233
-6.00320793364109,-2.15049494746765
8.54499982621609,-2.14130796435913
4.21423553254544,-0.989637270007938
-3.11079884741367,0.188330695594937
5.87039159562527,1.76478801723877
-5.74371649000705,0.786917552913815
-1.50214863989414,-6.10900177005371
-2.4436512110001,1.19958542343536
-0.396849256492268,-5.38500989917359
5.67360757615505,-1.00381939056954
4.90657781388699,0.481725082363278
-1.1035119411713,-6.55489124301514
-1.83403576586307,4.02966247555175
4.98004649903713,0.558161244358212
-1.0545355198151,-7.43831600192627
6.9903042199844,-1.23064972404084
-1.32706798288883,4.02506052013794
6.00449966218411,-1.46233667377076
5.13845609452664,1.06651161667267
7.98655055787503,0.704624638523251
5.98113702561795,-1.67424406055054
4.98141692902981,-0.512319459949344
-3.19882775518955,-3.92933191302857
2.8738274457687,1.5117381667749
-0.19896119508804,-6.82096017840943
5.44355558183132,2.53361092564026
-0.136762422061574,4.03225313183227
8.55812047746121,-2.11402572635254
-0.826807927823674,-5.47954715732178
5.34385036256253,-1.23164232019028
-1.74493516657413,4.64602361675659
-0.413061004615437,3.98035274502197
-3.74817134115757,3.21762953754821
-1.18939532015384,4.26216159817138
-0.950460684037816,-6.09115470889649
-5.86541153166355,0.996767387355954
5.56340955522,2.07558928486267
-1.46285999987186,2.7020891761438
5.46170161988674,1.98583780285278
-1.12962616655887,-7.32346881869873
5.78951143052517,-1.51756878141007
-3.01915312979282,-4.31040705684265
7.94792197968899,0.619986400570065
-1.11792803976597,-6.86095584872803
5.61104367997586,-0.818918615017742
-1.76179255220951,-6.25353683475098
8.11448262956082,0.503776178325802
5.45611737992703,1.03052948471466
5.99939750459133,-1.40931405070862
-0.960591566301,2.97484265324035
6.45278047349392,0.857558951343686
6.93665384080349,-0.888890370164722
-0.669156801438939,-4.69186223987183
-3.69916511747898,-4.33888901713929
-4.20603872511448,4.93468700405517
5.51714633729397,-0.883085578118175
-2.31128073904575,4.30848346706787
5.43808101441799,-1.30741836074433
-1.05531073782505,-5.93500865939698
5.81558631684719,2.04528532978454
-0.891829681134831,-4.02786745074829
-1.84413410399021,-6.35525859836182
4.53662418153225,0.754035339321286
4.28077720429837,-0.183671667610019
6.3825218560928,-0.0710611486776765
-4.36221958372654,1.94276653286377
-2.91019536230625,-4.14149178508362
-1.33609844420017,-5.25093854907593
-3.79499722693027,4.47016082760254
0.233787316345561,-5.53120578769287
5.13190673615872,1.19899319168487
8.47102330949246,-1.60427756551346
8.9668347718948,-2.11890305522522
6.20353721406399,-0.88844463172993
4.9284465196365,0.773244008983761
9.42723630692898,-0.289460911784976
-1.3235545274979,-5.85958065036377
7.54618858125149,0.712916002239377
-0.626498710847508,-6.27580083850464
-3.1027031061417,2.35862980839172
8.95148538377224,-0.266282900606006
7.86836694505154,-0.360558345352023
-3.6260492918259,0.0908436035768095
-3.8382885572678,2.4924031352655
6.26628373887478,0.394218072857052
8.82846616532742,-0.765092379783004
-2.53825689528049,3.98509775158325
-4.4998490926987,1.16454254146972
-4.20643879149021,0.912682280506283
-0.400370698905599,-4.53616179469666
8.56366895463406,-2.23911108020386
8.84380410935818,-1.52909929994187
7.42719720628201,1.17638383861938
6.04168771531521,-1.50765587333283
2.42590330865322,1.3389276122705
-2.9286832926041,-4.39085234645447
-3.23088813993992,-4.52492393497071
-6.16474796507419,-0.958439632688373
-2.88889743063511,-4.83597148898682
-3.28632737371982,-4.42668951991639
8.56971048142849,0.141416892971188
5.364115464949,-0.243101611171573
5.91337989594876,0.673461780513913
-1.36511720392765,-6.72953857425293
7.38442395951687,-0.414816840921253
3.7682173135513,1.81532011982361
-6.04386640760959,-1.26793368104538
6.55037711884915,0.643052682842404
0.247301298641551,-5.67369855884156
-1.97901893827976,-6.53836597446045
-3.34977127287449,0.26436244007507
-1.77748526308597,4.21832309719482
5.07555030610501,0.564613566364438
4.54549764420925,0.942552313770444
1.07386182572781,0.833596215213925
-1.1064404365784,0.952428207363278
-5.76797558043064,-1.82686509135804
-3.19059921476902,-4.54707993510804
-1.71252585623325,-6.31203426364502
-0.330436986423146,-5.07031644824585
7.76745389726101,0.793421611751706
5.54847453858792,2.2594610309259
5.25762819077908,-0.243311926160663
3.31910537507473,0.687244520153195
-0.927676927781712,-3.66829885486206
-2.93302513334812,2.37614713665405
-1.62117887709202,-7.26868690494141
-1.75189532015384,3.79045949932495
8.72031568314968,-1.54446323159775
-0.112634335196626,2.49170051571289
-0.99793572399677,-5.06656946185669
-2.44416834089817,-3.9311238670691
3.55832694795071,1.08694098946014
-2.56023598883213,-6.06145967486939
3.8630909803146,0.0942429756776396
5.45502780702053,1.92589674946228
6.12964414384304,-1.05474232081017
-1.83340026114048,3.49684082027832
-0.584042143560063,-3.79437102321228
-0.866682660318028,-7.12009014133057
6.92762016084133,-1.34382475856385
-0.724254142976415,-6.75961746219239
7.25249360825955,-0.195580616031497
-0.23528535339893,3.16655336376587
6.43772195603787,-0.872223063741535
0.569540965818751,3.45502983089843
4.96536563661038,1.17850802894989
5.39553235795437,-1.23276568893036
9.23647474076687,-0.534215688143581
6.20200132157742,1.77963672634521
9.04018377091824,0.0214366173402373
-2.1535196420914,3.10082946773925
-0.444295328593861,3.53812824245849
-1.16308475706638,-6.34064258578858
-1.59738363001407,3.58137498852173
4.39675925996243,0.904000029529721
0.543319332861293,2.38841305729309
7.20151113297879,1.19401465412536
4.60526298310696,0.685493097271115
8.51679586198269,-2.18731583598694
-1.08036900732578,-3.8880421066626
5.62214874055325,-1.28634990695557
-3.03897739622654,2.53819023128906
-6.16856123182834,1.10386680122772
8.77770875718533,-0.752331837449878
-1.22507418367923,0.95561479088226
-1.69685603354038,-6.07250036243042
6.3405706765884,1.79264293667236
-1.89549554560245,-3.97439636233887
-1.40969217989505,-4.71727670672974
3.65877579476773,0.287054882015378
-0.54204143259586,-7.17011226657471
-0.972957801557195,-4.15907873157105
-1.93276060793461,-6.97318996432862
5.74224733140408,0.956281051601559
-1.50417937014164,-5.20199693683228
-2.56844998571933,1.36034403797546
5.64741777207791,1.48412905689636
5.76439784791409,0.785405263866574
5.39081929948269,0.633864150013119
-1.60092784140171,-6.65240158084473
8.9225985887283,-0.613439514671176
-4.06371332380832,2.36386857983032
-1.15216256353916,4.4474652862207
-3.91247893545688,2.18066488262573
7.4078805330032,0.46402429100433
4.72028802659451,2.33734570499817
-2.272936355806,-6.79073871615967
6.84067605760037,-1.57637830022415
6.41205667283474,-1.36547996047577
-1.48598171446384,-6.52772058490357
5.34836696412503,-0.504802449975818
7.20338462617337,1.07675193306366
-3.34168673727573,-5.17027677539429
-3.32564092848362,2.93005763050476
7.36217521455227,0.11634568926254
6.33143018510281,-0.856197207604259
5.81610082414089,-1.32073904517731
-0.635620844102513,-4.47275628093323
-0.802396130300176,-6.98991407397827
6.07857059266506,2.27607999798217
10.3014638307327,-0.398555352722019
0.342266220116008,2.44222961422363
-2.97250415060581,5.08623205181518
5.75136970307766,2.46484957691589
-1.03261567328037,-6.74929584506592
-6.38442112181247,-0.760528206263393
-2.10592604849399,4.84657560345092
-0.120002892351758,1.49971352573791
-2.7051873323685,-4.59385885242066
-1.32259298536838,-5.42021764758667
-3.48684478972019,-5.11121334079346
-2.16534043524326,0.727155194248349
-1.03683115217746,-4.35106362346253
-1.59004141066135,-6.31064476016602
-1.79810560915531,-6.49695266727051
-1.49051607821048,4.76862846371093
5.66395305421292,1.88515363689819
6.74661945130764,1.24818216320434
4.27788804795681,-1.14552934411606
-0.147083547449719,-5.48670877460083
8.43551038529812,-1.94893301967224
-4.05467773649753,-4.56383456233582
5.56479572083889,-0.487600102458804
8.00117276933132,-1.70200194362244
4.26422904756008,2.28106080051819
6.27805112626492,-0.640854484771102
-0.626188647485387,3.45711885448852
0.571093547605861,3.5680593108789
6.98471044328152,-0.287507250343173
6.18036531236111,2.18477498051086
-0.404860388970982,2.86569343563476
-5.67805172178806,1.81531702038208
6.52653430726467,-1.12782920840821
5.66256974961697,2.49147616382995
-5.49400831434787,-0.743278599713653
5.10742591645657,-0.67154707191205
-2.91378999922336,3.4883850669519
-1.09568561289371,-3.85276664737305
5.8343417527908,-1.37549413684449
8.4531628968948,-0.629536356215089
-0.979661535955083,-4.06063140872559
-3.28851319525303,-4.59404362681946
3.26106380250393,0.536985740627438
7.00036929871975,1.17566870209137
6.87589286591946,-0.887102826867908
-4.24849630568088,2.19630371090332
5.26913951661526,1.08314870354095
-0.664069187379491,-4.52729763034424
-0.283713978267323,2.51515518185058
-0.110597376263749,-5.12858404162964
-0.299913388229024,-4.05675090793213
-3.05228425238193,0.782392964328915
-2.86675668928684,-4.68073524478516
-3.53340650770725,-4.83925117496094
1.72132598187863,1.48683272358337
-1.59850872728885,-6.1647321129187
10.199471223616,-0.650640792582839
-1.76917470667423,4.04795490261474
2.4180180909866,1.78990946766296
-0.942004036641728,3.61958204265991
-0.281413387990605,-4.46667517665467
-1.53905702803196,3.15924821850219
-1.43090702269138,3.33949934002319
-0.500637632346761,-4.95899213794312
-0.899334680772435,3.66630779262939
-0.775192510820042,3.74672828670898
-4.47026468489231,4.84825168606201
-5.02476049635471,2.70898090359131
-3.13584281179966,4.31410394665161
-0.679680955148351,4.04088245388427
-0.373835783935201,-6.24318565372071
-0.943733167386662,2.90034709927002
-4.06783415052952,2.43222795483032
1.54042993810116,1.68343482967773
-2.80283809874118,3.16107045170227
0.0393040771418697,2.09612833019653
-4.89308048460544,1.24691258427063
-4.44442964766086,1.68787179943481
-3.52882076475681,-4.93902935031494
-1.79410446856083,-6.53223670962891
4.38868211533963,-0.600060738061279
-2.34516693327488,1.3059743499414
-4.04868150923313,-5.14507211688599
-0.29265851948322,-3.67658413890442
-1.23837972853244,-3.8315018558844
-3.80278397772373,-3.72172345164856
-1.66412867281498,-7.01941408160767
8.77436708238064,-1.14565075877747
-1.67858649466098,3.74780260082641
-4.8350508329636,4.4299396133081
-2.59696079466404,2.26964722629944
-4.28940941069187,4.89590154644409
-4.15838123533787,3.3441823577539
1.85925303723751,1.70289288517395
-6.20545698378147,1.10103164669433
-0.477554034925115,3.20418535229126
-3.50704051230014,-4.57892955783448
-5.13088585112156,4.14816461559692
-5.2779309866196,4.2747939681665
-3.1680426714188,-4.17508710864624
-2.61187459204258,4.4445789909021
-0.491482031083714,3.41060672756591
-1.12467123243869,-4.78535284045777
-4.51346374723972,3.7806008910791
-4.0829961416489,3.11806307789245
-0.740983795858037,-6.50456823352417
-0.68058462116779,3.9078677749292
3.77649878289639,2.30274759289184
-5.85310054991306,1.563818798031
-1.1526571628815,-5.4605428123816
-3.23342610571445,4.53777633663574
-1.06118620607914,-7.06176246646485
-3.46560193274082,-5.03951133731446
-1.06107844088138,-4.28933657649597
10.0753352525467,-0.62701544854483
-3.43060733053745,2.00589285847107
-1.35480071280063,2.2593721007959
-0.687010478711736,-6.86731494906983
-1.15190268728794,3.9536155318872
-0.670179378724706,3.5776241874353
-2.35021544668735,4.3126677131311
-1.76666356298984,-6.59467901233277
-0.953083288407933,-7.11586727145752
-1.03382612440647,1.88207303043762
-1.57672549459995,2.72270570751587
-1.26108719084324,4.37448488232055
-5.85068393919529,1.36514531132141
-3.50986195776523,5.10073934551635
-6.22202326033176,-0.386813684736102
-1.64476217005314,3.85869108196655
-4.71071888182224,0.407276377643735
-6.32619119856418,1.28790758606353
-2.38591791365207,2.51314865108886
-4.46929670546116,4.69488798138061
-1.0139910099274,-6.64257444385132
-1.36518789503635,-4.36853732112488
3.3585162046188,0.680526123012692
4.79498885896145,1.75653372761169
-4.20499731276096,3.51895700451294
-0.9141289708382,3.73609481808105
-4.43946672651829,1.20758627411285
-0.214075904822957,2.8579410171167
-0.714904677606236,1.80182014461914
-1.37563563559116,4.88794218059936
-4.7548539755112,3.8032215690271
-2.08400727484287,-5.94202293399414
-2.78445340368808,3.9176276778833
8.73260759141384,-1.030648186241
-1.16592277262272,3.49461971279541
-5.90613914701999,-1.96754433158478
-3.07700873587192,-4.16914524081787
-5.15912653181614,1.03124283310333
0.317679631971706,3.45618663784423
-3.18993903372348,5.14638267513672
-1.54646099779667,-5.68013299945435
-2.42669559691013,1.47493515964904
-0.0284936842686051,-5.92713798526368
-0.251734074688565,-6.33900608066162
-0.817790758348119,-6.25221885684571
-0.706637930608403,2.8714326476709
-4.72369934294285,4.86492906567016
-1.59514452192844,-5.25096239093384
-1.78833712313236,2.66844783779541
-6.04288698408664,-2.12498761657318
5.36978791978298,-0.131082191501468
-4.14421106550754,4.92350898739257
-3.7235674974686,5.02928625103393
-2.9560098764664,5.00647483822265
6.24542211320339,-0.578596263562053
-1.86111987803043,-5.99613870624146
-4.95581461165012,3.19279824253479
4.33146070268093,2.39911018368164
-0.519881438947331,3.03586636539856
-1.16998125288547,4.68273626324096
0.816590953134883,2.91353593822876
-0.736844789720189,-4.8284922981604
-2.05308200094761,4.72198234554687
-5.38733173582615,-0.344097360406726
-5.99043775770725,-1.13218279126725
-0.978042554593694,2.39108406063476
-5.78209615919651,1.26272450443664
-3.19808484289707,1.05813144203582
-4.30286813948215,4.63439975735107
-1.97192801210941,-6.27658428195557
-1.57236207697452,3.68535648342529
-1.23256660673679,2.51362811085144
-1.32005168173374,2.02961431499878
-0.611148845887792,3.79848276134887
-4.8638160345322,0.664781198467404
-5.32978941175998,1.18674753662506
3.64740155961453,1.65143166538635
-4.23940063688816,4.51502786632934
0.265493262075771,-6.77762950900635
-5.11562753889621,3.40433631893554
-4.2072169897324,1.14021407123962
-5.27199531767429,1.60181842800537
-1.68080044958652,-5.85611690524659
-3.18889785978855,-4.19192613605103
-3.30185700628818,-4.85428823474488
-3.22446109030307,-4.21578825954041
8.30867646958767,-1.18551887515625
0.898337173723567,2.93533526417175
-1.177273165918,3.59362874981323
7.6695468309158,-0.424413009916156
-0.583367776609074,-6.20812238696656
-0.980728101468694,-4.69976581576905
-1.81912292215885,3.31377850529113
-1.13492001268924,3.38636241909423
-1.10173345778049,-4.21961153987488
-4.60901046965183,1.27846907135406
0.0240113506847507,2.07906566616455
-1.13809169504703,-5.74666942599854
-0.496550839877736,4.05615364071289
-0.725339603162419,-5.66627038959107
0.0666318121188766,2.31889067646423
4.2612855317825,1.13517008778015
-3.45985604498447,2.16501961704651
-2.34473420355381,3.00830279346862
-2.89400101873935,-5.37808622363648
-0.250610393024098,-6.30661071780762
-1.55201233599247,2.54824577328125
-1.67710245821537,0.958765373195798
-3.22863484594883,-5.40284170154175
-2.13157273504795,4.35439764019409
-4.4697673437363,4.25462757107177
0.317069101595271,-6.57869590762696
6.0003344896072,-1.1988485598906
-1.59546471808017,3.80358491894165
-6.30612827513279,0.689569458927304
0.0853334921234733,2.04717026707092
-1.25395966742099,3.40301214214721
-1.73791505072178,3.31727610584655
-2.21473289701999,4.95677314754882
-1.66423894140781,2.78379021641174
5.66574214723049,-0.301748290096134
-4.24267173979343,4.07163177486816
-0.733152579999577,3.40730606075683
-3.73438216421665,4.12140260692993
-0.855470072961461,-6.03497327807984
-3.71823192808689,3.98953996654907
6.57634662415921,0.752195701564938
-0.874089431501042,-6.67795719150147
-2.33821655485691,4.02904306408325
-0.828951191640508,4.0711659049646
-2.5354058859116,4.59136043545166
3.40067337777554,1.72848306652465
-4.98288847181858,4.29313550945678
-5.01257969114841,4.70922027584472
-0.467294794059407,3.65318666454712
-1.12233997557224,1.30831228252807
-1.7271623728043,3.65892826076904
-1.40234745714725,1.99357353207031
-0.755980026460301,-5.36314071658692
-4.36098314497532,0.792733893360287
-2.09233785841526,2.55978284832397
-0.698843729234349,-5.59929002765259
-1.09687174532474,3.0758079146997
-0.915004265046727,-6.66103519443116
6.34446929719387,1.05581341740051
-1.02156246874393,-5.88412822726807
-0.273614239431035,-6.09855665210327
-0.961410057283055,2.42600332256714
-0.383612793422353,-5.72246374133667
0.36066316392361,3.06081257816711
3.68985389497219,0.89843009468475
-0.737502169347417,2.54818116184631
-2.99161316130222,3.63280855175415
-4.07021738264621,1.65558515545288
-1.22473670218052,-7.27665771487793
-4.0824644682175,3.84997354504028
-3.48742510054172,4.57390581127563
-0.206709128356587,3.21688495632568
-1.00575555536808,4.47150360104004
-3.68397403929294,4.6983312225
-5.06986738417209,4.08930717464843
4.81787751939236,0.239242122139126
-1.15042544577182,2.35554395672241
-4.64450861189426,4.76110111233154
-1.20595313284458,-7.3149653816565
-1.28313864443363,-6.94184555057129
-0.948521446920049,3.08421240803161
-1.11613572809757,4.14025627132812
7.608669030928,-0.149855747257083
-4.32381273481907,4.75841842647949
-5.20051981184543,0.565646634067685
-3.21739603254856,-4.42089070323548
-2.29662204954685,4.3852356528894
-5.72048593733371,1.23296998497406
-3.32783104155124,2.34056745525757
1.65729283120571,1.30826102253357
0.521150994562495,3.10438023563781
-0.641446542478215,1.79996119495788
-5.92587543699802,1.24391256328979
-1.30336428854526,3.46008335110107
-0.262650739884984,-4.14282096866211
7.33603738572537,0.0864264821664397
-1.28375030729831,2.40503369327942
-2.16483188841404,-6.64508975986084
-1.71892477247776,-6.30740369800171
-4.39455200407566,1.24226997848907
-4.27002598021091,4.16598163601318
-2.0018695709473,3.01090084072509
-0.058919720835101,3.95849739071289
3.79525374200283,0.177001819576413
-1.02695811960758,-6.24176134112915
-1.37620521757663,2.81594143864074
-2.92231227133335,-4.2388082886084
-5.15643860075535,0.14730374571243
-1.12161279890598,3.45913349148193
-1.45334733698429,-5.59518589023194
-4.93055416319431,3.21099291798034
-0.183978956676137,1.99683557506958
-4.62677980635227,3.82753168102661
-1.44445277426304,-7.24123634341797
-4.31825138304294,3.65524707790771
-0.819107663369786,-6.74983610156617
-3.18115903112949,-4.18732346538147
-0.872870993352544,-5.8664356613501
-1.42671490881504,-6.51691783908448
-2.22926522467197,3.17237649914184
-4.29920030806125,3.09440909382263
-1.27909506533207,-3.89048136714539
-2.45843721602024,2.6144083594934
0.565081107878078,-6.48068489078125
-0.688048612809789,1.28624855038086
3.80571674134671,2.19481478687683
-2.28892041418613,1.13928316589752
-1.19490171644748,3.75607000347534
-4.65339733336033,1.20674918648163
-0.0840745237833374,3.11934338566223
-5.32185865614475,1.25726650711456
-0.807488095498692,3.80785594936767
-0.78382964108051,2.00483189579406
-2.0585329649216,4.90107046123901
-5.13632703993381,4.48013292309204
2.69043754365383,1.20335732456604
